student_ID,title_ID,score_rate
7c27b1482db039a6eee9,Question_3oPyUzDmQtcMfLpGZ0jW,1.0
7c27b1482db039a6eee9,Question_4nHcauCQ0Y6Pm8DgKlLo,1.0
7c27b1482db039a6eee9,Question_5fgqjSBwTPG7KUV3it6O,0.5925925925925926
7c27b1482db039a6eee9,Question_62XbhBvJ8NUSnApgDL94,1.0
7c27b1482db039a6eee9,Question_6RQj2gF3OeK5AmDvThUV,1.0
7c27b1482db039a6eee9,Question_7NJzCXUPcvQF4Mkfh9Wr,1.0
7c27b1482db039a6eee9,Question_Az73sM0rHfWVKuc4X2kL,0.5555555555555556
7c27b1482db039a6eee9,Question_BW0ItEaymH3TkD6S15JF,1.0
7c27b1482db039a6eee9,Question_EhVPdmlB31M8WKGqL0wc,0.4166666666666667
7c27b1482db039a6eee9,Question_Ej5mBw9rsOUKkFycGvz2,1.0
7c27b1482db039a6eee9,Question_FNg8X9v5zcbB1tQrxHR3,1.0
7c27b1482db039a6eee9,Question_Jr4Wz5jLqmN01KUwHa7g,0.5
7c27b1482db039a6eee9,Question_Mh4CZIsrEfxkP1wXtOYV,1.0
7c27b1482db039a6eee9,Question_NixCn84GdK2tySa5rB1V,0.5
7c27b1482db039a6eee9,Question_Ou3f2Wt9BqExm5DpN7Zk,1.0
7c27b1482db039a6eee9,Question_QRm48lXxzdP7Tn1WgNOf,1.0
7c27b1482db039a6eee9,Question_TmKaGvfNoXYq4FZ2JrBu,0.4166666666666667
7c27b1482db039a6eee9,Question_UXqN1F7G3Sbldz02vZne,0.6666666666666666
7c27b1482db039a6eee9,Question_VgKw8PjY1FR6cm2QI9XW,0.5
7c27b1482db039a6eee9,Question_X3wF8QlTyi4mZkDp9Kae,1.0
7c27b1482db039a6eee9,Question_YWXHr4G6Cl7bEm9iF2kQ,0.5
7c27b1482db039a6eee9,Question_ZTbD7mxr2OUp8Fz6iNjy,1.0
7c27b1482db039a6eee9,Question_bumGRTJ0c8p4v5D6eHZa,0.5833333333333334
7c27b1482db039a6eee9,Question_fZrP3FJ4ebUogW9V7taS,0.3333333333333333
7c27b1482db039a6eee9,Question_h7pXNg80nJbw1C4kAPRm,0.6666666666666666
7c27b1482db039a6eee9,Question_hZ5wXofebmTlzKB1jNcP,1.0
7c27b1482db039a6eee9,Question_lU2wvHSZq7m43xiVroBc,0.7777777777777778
7c27b1482db039a6eee9,Question_n2BTxIGw1Mc3Zo6RLdUe,1.0
7c27b1482db039a6eee9,Question_oCjnFLbIs4Uxwek9rBpu,0.6666666666666666
7c27b1482db039a6eee9,Question_pVKXjZn0BkSwYcsa7C31,1.0
7c27b1482db039a6eee9,Question_q7OpB2zCMmW9wS8uNt3H,0.1111111111111111
7c27b1482db039a6eee9,Question_rvB9mVE6Kbd8jAY4NwPx,1.0
7c27b1482db039a6eee9,Question_s6VmP1G4UbEQWRYHK9Fd,1.0
7c27b1482db039a6eee9,Question_tgOjrpZLw4RdVzQx85h6,1.0
7c27b1482db039a6eee9,Question_x2Fy7rZ3SwYl9jMQkpOD,0.5
7c27b1482db039a6eee9,Question_x2L7AqbMuTjCwPFy6vNr,1.0
7c27b1482db039a6eee9,Question_xqlJkmRaP0otZcX4fK3W,1.0
7c2qxvccum7f93e8ohgt,Question_3MwAFlmNO8EKrpY5zjUd,0.16666666666666666
7c2qxvccum7f93e8ohgt,Question_3oPyUzDmQtcMfLpGZ0jW,0.0625
7c2qxvccum7f93e8ohgt,Question_4nHcauCQ0Y6Pm8DgKlLo,0.3333333333333333
7c2qxvccum7f93e8ohgt,Question_5fgqjSBwTPG7KUV3it6O,0.43333333333333335
7c2qxvccum7f93e8ohgt,Question_62XbhBvJ8NUSnApgDL94,0.3333333333333333
7c2qxvccum7f93e8ohgt,Question_6RQj2gF3OeK5AmDvThUV,1.0
7c2qxvccum7f93e8ohgt,Question_7NJzCXUPcvQF4Mkfh9Wr,0.5333333333333333
7c2qxvccum7f93e8ohgt,Question_Az73sM0rHfWVKuc4X2kL,0.4444444444444444
7c2qxvccum7f93e8ohgt,Question_BW0ItEaymH3TkD6S15JF,0.3333333333333333
7c2qxvccum7f93e8ohgt,Question_EhVPdmlB31M8WKGqL0wc,0.5
7c2qxvccum7f93e8ohgt,Question_Ej5mBw9rsOUKkFycGvz2,0.5
7c2qxvccum7f93e8ohgt,Question_Jr4Wz5jLqmN01KUwHa7g,0.26666666666666666
7c2qxvccum7f93e8ohgt,Question_Mh4CZIsrEfxkP1wXtOYV,0.4
7c2qxvccum7f93e8ohgt,Question_NixCn84GdK2tySa5rB1V,0.5833333333333334
7c2qxvccum7f93e8ohgt,Question_Ou3f2Wt9BqExm5DpN7Zk,0.3333333333333333
7c2qxvccum7f93e8ohgt,Question_QRm48lXxzdP7Tn1WgNOf,0.5555555555555556
7c2qxvccum7f93e8ohgt,Question_TmKaGvfNoXYq4FZ2JrBu,1.0
7c2qxvccum7f93e8ohgt,Question_UXqN1F7G3Sbldz02vZne,0.3333333333333333
7c2qxvccum7f93e8ohgt,Question_VgKw8PjY1FR6cm2QI9XW,0.5714285714285714
7c2qxvccum7f93e8ohgt,Question_X3wF8QlTyi4mZkDp9Kae,0.4666666666666667
7c2qxvccum7f93e8ohgt,Question_YWXHr4G6Cl7bEm9iF2kQ,0.3333333333333333
7c2qxvccum7f93e8ohgt,Question_ZTbD7mxr2OUp8Fz6iNjy,0.5
7c2qxvccum7f93e8ohgt,Question_bumGRTJ0c8p4v5D6eHZa,0.5
7c2qxvccum7f93e8ohgt,Question_fZrP3FJ4ebUogW9V7taS,0.5
7c2qxvccum7f93e8ohgt,Question_h7pXNg80nJbw1C4kAPRm,0.0
7c2qxvccum7f93e8ohgt,Question_hZ5wXofebmTlzKB1jNcP,0.0
7c2qxvccum7f93e8ohgt,Question_lU2wvHSZq7m43xiVroBc,0.6666666666666666
7c2qxvccum7f93e8ohgt,Question_n2BTxIGw1Mc3Zo6RLdUe,0.16666666666666666
7c2qxvccum7f93e8ohgt,Question_oCjnFLbIs4Uxwek9rBpu,0.6666666666666666
7c2qxvccum7f93e8ohgt,Question_pVKXjZn0BkSwYcsa7C31,0.3333333333333333
7c2qxvccum7f93e8ohgt,Question_q7OpB2zCMmW9wS8uNt3H,0.1
7c2qxvccum7f93e8ohgt,Question_rvB9mVE6Kbd8jAY4NwPx,0.75
7c2qxvccum7f93e8ohgt,Question_s6VmP1G4UbEQWRYHK9Fd,0.0
7c2qxvccum7f93e8ohgt,Question_tgOjrpZLw4RdVzQx85h6,0.2
7c2qxvccum7f93e8ohgt,Question_x2Fy7rZ3SwYl9jMQkpOD,0.0
7c2qxvccum7f93e8ohgt,Question_x2L7AqbMuTjCwPFy6vNr,0.3333333333333333
7c2qxvccum7f93e8ohgt,Question_xqlJkmRaP0otZcX4fK3W,0.0
7c30aec52f13bebe07a6,Question_3MwAFlmNO8EKrpY5zjUd,0.4090909090909091
7c30aec52f13bebe07a6,Question_3oPyUzDmQtcMfLpGZ0jW,0.5
7c30aec52f13bebe07a6,Question_4nHcauCQ0Y6Pm8DgKlLo,1.0
7c30aec52f13bebe07a6,Question_5fgqjSBwTPG7KUV3it6O,1.0
7c30aec52f13bebe07a6,Question_62XbhBvJ8NUSnApgDL94,1.0
7c30aec52f13bebe07a6,Question_6RQj2gF3OeK5AmDvThUV,0.3333333333333333
7c30aec52f13bebe07a6,Question_7NJzCXUPcvQF4Mkfh9Wr,1.0
7c30aec52f13bebe07a6,Question_Az73sM0rHfWVKuc4X2kL,1.0
7c30aec52f13bebe07a6,Question_BW0ItEaymH3TkD6S15JF,0.058823529411764705
7c30aec52f13bebe07a6,Question_EhVPdmlB31M8WKGqL0wc,1.0
7c30aec52f13bebe07a6,Question_Ej5mBw9rsOUKkFycGvz2,1.0
7c30aec52f13bebe07a6,Question_FNg8X9v5zcbB1tQrxHR3,0.16666666666666666
7c30aec52f13bebe07a6,Question_Jr4Wz5jLqmN01KUwHa7g,0.3333333333333333
7c30aec52f13bebe07a6,Question_Mh4CZIsrEfxkP1wXtOYV,0.2
7c30aec52f13bebe07a6,Question_NixCn84GdK2tySa5rB1V,0.5
7c30aec52f13bebe07a6,Question_Ou3f2Wt9BqExm5DpN7Zk,1.0
7c30aec52f13bebe07a6,Question_QRm48lXxzdP7Tn1WgNOf,1.0
7c30aec52f13bebe07a6,Question_TmKaGvfNoXYq4FZ2JrBu,0.25
7c30aec52f13bebe07a6,Question_UXqN1F7G3Sbldz02vZne,1.0
7c30aec52f13bebe07a6,Question_VgKw8PjY1FR6cm2QI9XW,0.3333333333333333
7c30aec52f13bebe07a6,Question_X3wF8QlTyi4mZkDp9Kae,1.0
7c30aec52f13bebe07a6,Question_YWXHr4G6Cl7bEm9iF2kQ,1.0
7c30aec52f13bebe07a6,Question_ZTbD7mxr2OUp8Fz6iNjy,0.5
7c30aec52f13bebe07a6,Question_bumGRTJ0c8p4v5D6eHZa,1.0
7c30aec52f13bebe07a6,Question_fZrP3FJ4ebUogW9V7taS,0.4
7c30aec52f13bebe07a6,Question_h7pXNg80nJbw1C4kAPRm,1.0
7c30aec52f13bebe07a6,Question_hZ5wXofebmTlzKB1jNcP,1.0
7c30aec52f13bebe07a6,Question_lU2wvHSZq7m43xiVroBc,0.3333333333333333
7c30aec52f13bebe07a6,Question_n2BTxIGw1Mc3Zo6RLdUe,0.5
7c30aec52f13bebe07a6,Question_oCjnFLbIs4Uxwek9rBpu,1.0
7c30aec52f13bebe07a6,Question_pVKXjZn0BkSwYcsa7C31,1.0
7c30aec52f13bebe07a6,Question_q7OpB2zCMmW9wS8uNt3H,0.5
7c30aec52f13bebe07a6,Question_rvB9mVE6Kbd8jAY4NwPx,1.0
7c30aec52f13bebe07a6,Question_s6VmP1G4UbEQWRYHK9Fd,1.0
7c30aec52f13bebe07a6,Question_tgOjrpZLw4RdVzQx85h6,0.6666666666666666
7c30aec52f13bebe07a6,Question_x2Fy7rZ3SwYl9jMQkpOD,0.5
7c30aec52f13bebe07a6,Question_x2L7AqbMuTjCwPFy6vNr,0.6666666666666666
7c30aec52f13bebe07a6,Question_xqlJkmRaP0otZcX4fK3W,0.5
7c3fa9ed66d940d49692,Question_3MwAFlmNO8EKrpY5zjUd,0.5681818181818182
7c3fa9ed66d940d49692,Question_3oPyUzDmQtcMfLpGZ0jW,0.23076923076923078
7c3fa9ed66d940d49692,Question_4nHcauCQ0Y6Pm8DgKlLo,0.2222222222222222
7c3fa9ed66d940d49692,Question_5fgqjSBwTPG7KUV3it6O,0.48148148148148145
7c3fa9ed66d940d49692,Question_62XbhBvJ8NUSnApgDL94,1.0
7c3fa9ed66d940d49692,Question_6RQj2gF3OeK5AmDvThUV,0.5
7c3fa9ed66d940d49692,Question_7NJzCXUPcvQF4Mkfh9Wr,0.058823529411764705
7c3fa9ed66d940d49692,Question_Az73sM0rHfWVKuc4X2kL,0.3333333333333333
7c3fa9ed66d940d49692,Question_BW0ItEaymH3TkD6S15JF,0.2
7c3fa9ed66d940d49692,Question_EhVPdmlB31M8WKGqL0wc,0.43333333333333335
7c3fa9ed66d940d49692,Question_Ej5mBw9rsOUKkFycGvz2,0.4666666666666667
7c3fa9ed66d940d49692,Question_FNg8X9v5zcbB1tQrxHR3,0.875
7c3fa9ed66d940d49692,Question_Jr4Wz5jLqmN01KUwHa7g,0.125
7c3fa9ed66d940d49692,Question_Mh4CZIsrEfxkP1wXtOYV,1.0
7c3fa9ed66d940d49692,Question_NixCn84GdK2tySa5rB1V,0.6666666666666666
7c3fa9ed66d940d49692,Question_Ou3f2Wt9BqExm5DpN7Zk,1.0
7c3fa9ed66d940d49692,Question_QRm48lXxzdP7Tn1WgNOf,0.6296296296296297
7c3fa9ed66d940d49692,Question_TmKaGvfNoXYq4FZ2JrBu,0.3333333333333333
7c3fa9ed66d940d49692,Question_UXqN1F7G3Sbldz02vZne,1.0
7c3fa9ed66d940d49692,Question_VgKw8PjY1FR6cm2QI9XW,0.3333333333333333
7c3fa9ed66d940d49692,Question_X3wF8QlTyi4mZkDp9Kae,0.3333333333333333
7c3fa9ed66d940d49692,Question_YWXHr4G6Cl7bEm9iF2kQ,1.0
7c3fa9ed66d940d49692,Question_ZTbD7mxr2OUp8Fz6iNjy,0.3333333333333333
7c3fa9ed66d940d49692,Question_bumGRTJ0c8p4v5D6eHZa,1.0
7c3fa9ed66d940d49692,Question_fZrP3FJ4ebUogW9V7taS,0.16666666666666666
7c3fa9ed66d940d49692,Question_h7pXNg80nJbw1C4kAPRm,0.1111111111111111
7c3fa9ed66d940d49692,Question_hZ5wXofebmTlzKB1jNcP,0.3333333333333333
7c3fa9ed66d940d49692,Question_lU2wvHSZq7m43xiVroBc,1.0
7c3fa9ed66d940d49692,Question_n2BTxIGw1Mc3Zo6RLdUe,0.2222222222222222
7c3fa9ed66d940d49692,Question_oCjnFLbIs4Uxwek9rBpu,0.5555555555555556
7c3fa9ed66d940d49692,Question_pVKXjZn0BkSwYcsa7C31,0.19047619047619047
7c3fa9ed66d940d49692,Question_q7OpB2zCMmW9wS8uNt3H,0.06060606060606061
7c3fa9ed66d940d49692,Question_rvB9mVE6Kbd8jAY4NwPx,0.25
7c3fa9ed66d940d49692,Question_s6VmP1G4UbEQWRYHK9Fd,0.06666666666666667
7c3fa9ed66d940d49692,Question_tgOjrpZLw4RdVzQx85h6,0.2
7c3fa9ed66d940d49692,Question_x2Fy7rZ3SwYl9jMQkpOD,0.6666666666666666
7c3fa9ed66d940d49692,Question_x2L7AqbMuTjCwPFy6vNr,1.0
7c3fa9ed66d940d49692,Question_xqlJkmRaP0otZcX4fK3W,1.0
7d882daa0b4d418d1d0c,Question_3MwAFlmNO8EKrpY5zjUd,0.75
7d882daa0b4d418d1d0c,Question_3oPyUzDmQtcMfLpGZ0jW,1.0
7d882daa0b4d418d1d0c,Question_4nHcauCQ0Y6Pm8DgKlLo,1.0
7d882daa0b4d418d1d0c,Question_5fgqjSBwTPG7KUV3it6O,0.5555555555555556
7d882daa0b4d418d1d0c,Question_62XbhBvJ8NUSnApgDL94,1.0
7d882daa0b4d418d1d0c,Question_6RQj2gF3OeK5AmDvThUV,1.0
7d882daa0b4d418d1d0c,Question_7NJzCXUPcvQF4Mkfh9Wr,1.0
7d882daa0b4d418d1d0c,Question_Az73sM0rHfWVKuc4X2kL,0.6
7d882daa0b4d418d1d0c,Question_BW0ItEaymH3TkD6S15JF,1.0
7d882daa0b4d418d1d0c,Question_EhVPdmlB31M8WKGqL0wc,0.5833333333333334
7d882daa0b4d418d1d0c,Question_Ej5mBw9rsOUKkFycGvz2,0.4666666666666667
7d882daa0b4d418d1d0c,Question_FNg8X9v5zcbB1tQrxHR3,0.46551724137931033
7d882daa0b4d418d1d0c,Question_Jr4Wz5jLqmN01KUwHa7g,1.0
7d882daa0b4d418d1d0c,Question_Mh4CZIsrEfxkP1wXtOYV,1.0
7d882daa0b4d418d1d0c,Question_NixCn84GdK2tySa5rB1V,0.5
7d882daa0b4d418d1d0c,Question_Ou3f2Wt9BqExm5DpN7Zk,1.0
7d882daa0b4d418d1d0c,Question_QRm48lXxzdP7Tn1WgNOf,1.0
7d882daa0b4d418d1d0c,Question_TmKaGvfNoXYq4FZ2JrBu,1.0
7d882daa0b4d418d1d0c,Question_UXqN1F7G3Sbldz02vZne,0.5
7d882daa0b4d418d1d0c,Question_VgKw8PjY1FR6cm2QI9XW,1.0
7d882daa0b4d418d1d0c,Question_X3wF8QlTyi4mZkDp9Kae,0.8333333333333334
7d882daa0b4d418d1d0c,Question_YWXHr4G6Cl7bEm9iF2kQ,0.5
7d882daa0b4d418d1d0c,Question_ZTbD7mxr2OUp8Fz6iNjy,1.0
7d882daa0b4d418d1d0c,Question_bumGRTJ0c8p4v5D6eHZa,0.4666666666666667
7d882daa0b4d418d1d0c,Question_fZrP3FJ4ebUogW9V7taS,1.0
7d882daa0b4d418d1d0c,Question_h7pXNg80nJbw1C4kAPRm,0.3333333333333333
7d882daa0b4d418d1d0c,Question_hZ5wXofebmTlzKB1jNcP,1.0
7d882daa0b4d418d1d0c,Question_lU2wvHSZq7m43xiVroBc,0.6111111111111112
7d882daa0b4d418d1d0c,Question_n2BTxIGw1Mc3Zo6RLdUe,0.5
7d882daa0b4d418d1d0c,Question_oCjnFLbIs4Uxwek9rBpu,0.47619047619047616
7d882daa0b4d418d1d0c,Question_pVKXjZn0BkSwYcsa7C31,0.3333333333333333
7d882daa0b4d418d1d0c,Question_q7OpB2zCMmW9wS8uNt3H,1.0
7d882daa0b4d418d1d0c,Question_rvB9mVE6Kbd8jAY4NwPx,1.0
7d882daa0b4d418d1d0c,Question_s6VmP1G4UbEQWRYHK9Fd,0.5
7d882daa0b4d418d1d0c,Question_tgOjrpZLw4RdVzQx85h6,0.375
7d882daa0b4d418d1d0c,Question_x2Fy7rZ3SwYl9jMQkpOD,0.5
7d882daa0b4d418d1d0c,Question_x2L7AqbMuTjCwPFy6vNr,1.0
7d882daa0b4d418d1d0c,Question_xqlJkmRaP0otZcX4fK3W,0.5
7ddzwidmh4uwbopvlast,Question_3MwAFlmNO8EKrpY5zjUd,0.375
7ddzwidmh4uwbopvlast,Question_3oPyUzDmQtcMfLpGZ0jW,0.25
7ddzwidmh4uwbopvlast,Question_4nHcauCQ0Y6Pm8DgKlLo,0.4
7ddzwidmh4uwbopvlast,Question_5fgqjSBwTPG7KUV3it6O,0.5151515151515151
7ddzwidmh4uwbopvlast,Question_62XbhBvJ8NUSnApgDL94,0.0
7ddzwidmh4uwbopvlast,Question_6RQj2gF3OeK5AmDvThUV,0.14285714285714285
7ddzwidmh4uwbopvlast,Question_7NJzCXUPcvQF4Mkfh9Wr,0.5555555555555556
7ddzwidmh4uwbopvlast,Question_Az73sM0rHfWVKuc4X2kL,0.3333333333333333
7ddzwidmh4uwbopvlast,Question_BW0ItEaymH3TkD6S15JF,0.3333333333333333
7ddzwidmh4uwbopvlast,Question_EhVPdmlB31M8WKGqL0wc,0.5555555555555556
7ddzwidmh4uwbopvlast,Question_Ej5mBw9rsOUKkFycGvz2,0.16666666666666666
7ddzwidmh4uwbopvlast,Question_FNg8X9v5zcbB1tQrxHR3,0.75
7ddzwidmh4uwbopvlast,Question_Jr4Wz5jLqmN01KUwHa7g,0.3888888888888889
7ddzwidmh4uwbopvlast,Question_Mh4CZIsrEfxkP1wXtOYV,0.0
7ddzwidmh4uwbopvlast,Question_NixCn84GdK2tySa5rB1V,0.5
7ddzwidmh4uwbopvlast,Question_Ou3f2Wt9BqExm5DpN7Zk,0.0
7ddzwidmh4uwbopvlast,Question_QRm48lXxzdP7Tn1WgNOf,0.0
7ddzwidmh4uwbopvlast,Question_TmKaGvfNoXYq4FZ2JrBu,0.4
7ddzwidmh4uwbopvlast,Question_UXqN1F7G3Sbldz02vZne,0.3333333333333333
7ddzwidmh4uwbopvlast,Question_VgKw8PjY1FR6cm2QI9XW,0.4
7ddzwidmh4uwbopvlast,Question_X3wF8QlTyi4mZkDp9Kae,1.0
7ddzwidmh4uwbopvlast,Question_YWXHr4G6Cl7bEm9iF2kQ,0.5
7ddzwidmh4uwbopvlast,Question_ZTbD7mxr2OUp8Fz6iNjy,1.0
7ddzwidmh4uwbopvlast,Question_bumGRTJ0c8p4v5D6eHZa,0.25
7ddzwidmh4uwbopvlast,Question_fZrP3FJ4ebUogW9V7taS,0.0
7ddzwidmh4uwbopvlast,Question_h7pXNg80nJbw1C4kAPRm,0.0
7ddzwidmh4uwbopvlast,Question_hZ5wXofebmTlzKB1jNcP,1.0
7ddzwidmh4uwbopvlast,Question_lU2wvHSZq7m43xiVroBc,0.5
7ddzwidmh4uwbopvlast,Question_n2BTxIGw1Mc3Zo6RLdUe,0.2
7ddzwidmh4uwbopvlast,Question_pVKXjZn0BkSwYcsa7C31,0.26666666666666666
7ddzwidmh4uwbopvlast,Question_q7OpB2zCMmW9wS8uNt3H,0.0
7ddzwidmh4uwbopvlast,Question_rvB9mVE6Kbd8jAY4NwPx,0.0
7ddzwidmh4uwbopvlast,Question_s6VmP1G4UbEQWRYHK9Fd,0.0
7ddzwidmh4uwbopvlast,Question_tgOjrpZLw4RdVzQx85h6,0.4
7ddzwidmh4uwbopvlast,Question_x2Fy7rZ3SwYl9jMQkpOD,1.0
7ddzwidmh4uwbopvlast,Question_x2L7AqbMuTjCwPFy6vNr,0.0
7ddzwidmh4uwbopvlast,Question_xqlJkmRaP0otZcX4fK3W,0.25
7ec5fc60b1ce755e0e17,Question_3MwAFlmNO8EKrpY5zjUd,0.6
7ec5fc60b1ce755e0e17,Question_3oPyUzDmQtcMfLpGZ0jW,0.34615384615384615
7ec5fc60b1ce755e0e17,Question_4nHcauCQ0Y6Pm8DgKlLo,0.5833333333333334
7ec5fc60b1ce755e0e17,Question_5fgqjSBwTPG7KUV3it6O,0.5686274509803921
7ec5fc60b1ce755e0e17,Question_62XbhBvJ8NUSnApgDL94,0.5555555555555556
7ec5fc60b1ce755e0e17,Question_6RQj2gF3OeK5AmDvThUV,0.21428571428571427
7ec5fc60b1ce755e0e17,Question_7NJzCXUPcvQF4Mkfh9Wr,0.3125
7ec5fc60b1ce755e0e17,Question_Az73sM0rHfWVKuc4X2kL,0.48333333333333334
7ec5fc60b1ce755e0e17,Question_BW0ItEaymH3TkD6S15JF,0.3333333333333333
7ec5fc60b1ce755e0e17,Question_EhVPdmlB31M8WKGqL0wc,0.8444444444444444
7ec5fc60b1ce755e0e17,Question_Ej5mBw9rsOUKkFycGvz2,0.3333333333333333
7ec5fc60b1ce755e0e17,Question_FNg8X9v5zcbB1tQrxHR3,0.39285714285714285
7ec5fc60b1ce755e0e17,Question_Jr4Wz5jLqmN01KUwHa7g,0.72
7ec5fc60b1ce755e0e17,Question_Mh4CZIsrEfxkP1wXtOYV,0.5
7ec5fc60b1ce755e0e17,Question_NixCn84GdK2tySa5rB1V,0.5
7ec5fc60b1ce755e0e17,Question_Ou3f2Wt9BqExm5DpN7Zk,0.3333333333333333
7ec5fc60b1ce755e0e17,Question_QRm48lXxzdP7Tn1WgNOf,0.6666666666666666
7ec5fc60b1ce755e0e17,Question_TmKaGvfNoXYq4FZ2JrBu,0.2857142857142857
7ec5fc60b1ce755e0e17,Question_UXqN1F7G3Sbldz02vZne,0.7777777777777778
7ec5fc60b1ce755e0e17,Question_VgKw8PjY1FR6cm2QI9XW,1.0
7ec5fc60b1ce755e0e17,Question_X3wF8QlTyi4mZkDp9Kae,1.0
7ec5fc60b1ce755e0e17,Question_YWXHr4G6Cl7bEm9iF2kQ,0.3125
7ec5fc60b1ce755e0e17,Question_ZTbD7mxr2OUp8Fz6iNjy,0.5
7ec5fc60b1ce755e0e17,Question_bumGRTJ0c8p4v5D6eHZa,0.47619047619047616
7ec5fc60b1ce755e0e17,Question_fZrP3FJ4ebUogW9V7taS,1.0
7ec5fc60b1ce755e0e17,Question_h7pXNg80nJbw1C4kAPRm,0.6666666666666666
7ec5fc60b1ce755e0e17,Question_hZ5wXofebmTlzKB1jNcP,0.2
7ec5fc60b1ce755e0e17,Question_lU2wvHSZq7m43xiVroBc,0.14285714285714285
7ec5fc60b1ce755e0e17,Question_n2BTxIGw1Mc3Zo6RLdUe,0.75
7ec5fc60b1ce755e0e17,Question_oCjnFLbIs4Uxwek9rBpu,0.6
7ec5fc60b1ce755e0e17,Question_pVKXjZn0BkSwYcsa7C31,0.2222222222222222
7ec5fc60b1ce755e0e17,Question_q7OpB2zCMmW9wS8uNt3H,0.5714285714285714
7ec5fc60b1ce755e0e17,Question_rvB9mVE6Kbd8jAY4NwPx,1.0
7ec5fc60b1ce755e0e17,Question_s6VmP1G4UbEQWRYHK9Fd,0.4
7ec5fc60b1ce755e0e17,Question_tgOjrpZLw4RdVzQx85h6,1.0
7ec5fc60b1ce755e0e17,Question_x2Fy7rZ3SwYl9jMQkpOD,0.6
7ec5fc60b1ce755e0e17,Question_x2L7AqbMuTjCwPFy6vNr,0.5
7ec5fc60b1ce755e0e17,Question_xqlJkmRaP0otZcX4fK3W,0.3333333333333333
7eeq2weegodhsqj7bxc2,Question_3MwAFlmNO8EKrpY5zjUd,0.4
7eeq2weegodhsqj7bxc2,Question_3oPyUzDmQtcMfLpGZ0jW,0.4166666666666667
7eeq2weegodhsqj7bxc2,Question_4nHcauCQ0Y6Pm8DgKlLo,0.8
7eeq2weegodhsqj7bxc2,Question_5fgqjSBwTPG7KUV3it6O,0.3333333333333333
7eeq2weegodhsqj7bxc2,Question_62XbhBvJ8NUSnApgDL94,0.0
7eeq2weegodhsqj7bxc2,Question_6RQj2gF3OeK5AmDvThUV,0.6666666666666666
7eeq2weegodhsqj7bxc2,Question_7NJzCXUPcvQF4Mkfh9Wr,1.0
7eeq2weegodhsqj7bxc2,Question_Az73sM0rHfWVKuc4X2kL,0.2
7eeq2weegodhsqj7bxc2,Question_BW0ItEaymH3TkD6S15JF,0.3333333333333333
7eeq2weegodhsqj7bxc2,Question_EhVPdmlB31M8WKGqL0wc,0.6
7eeq2weegodhsqj7bxc2,Question_Ej5mBw9rsOUKkFycGvz2,0.6666666666666666
7eeq2weegodhsqj7bxc2,Question_FNg8X9v5zcbB1tQrxHR3,0.041666666666666664
7eeq2weegodhsqj7bxc2,Question_Jr4Wz5jLqmN01KUwHa7g,1.0
7eeq2weegodhsqj7bxc2,Question_Mh4CZIsrEfxkP1wXtOYV,0.5
7eeq2weegodhsqj7bxc2,Question_NixCn84GdK2tySa5rB1V,1.0
7eeq2weegodhsqj7bxc2,Question_Ou3f2Wt9BqExm5DpN7Zk,0.08333333333333333
7eeq2weegodhsqj7bxc2,Question_QRm48lXxzdP7Tn1WgNOf,0.5151515151515151
7eeq2weegodhsqj7bxc2,Question_TmKaGvfNoXYq4FZ2JrBu,0.5333333333333333
7eeq2weegodhsqj7bxc2,Question_UXqN1F7G3Sbldz02vZne,0.6666666666666666
7eeq2weegodhsqj7bxc2,Question_VgKw8PjY1FR6cm2QI9XW,0.4
7eeq2weegodhsqj7bxc2,Question_X3wF8QlTyi4mZkDp9Kae,0.6
7eeq2weegodhsqj7bxc2,Question_YWXHr4G6Cl7bEm9iF2kQ,0.6666666666666666
7eeq2weegodhsqj7bxc2,Question_ZTbD7mxr2OUp8Fz6iNjy,0.5
7eeq2weegodhsqj7bxc2,Question_bumGRTJ0c8p4v5D6eHZa,0.5
7eeq2weegodhsqj7bxc2,Question_fZrP3FJ4ebUogW9V7taS,0.16666666666666666
7eeq2weegodhsqj7bxc2,Question_h7pXNg80nJbw1C4kAPRm,0.7777777777777778
7eeq2weegodhsqj7bxc2,Question_hZ5wXofebmTlzKB1jNcP,0.2
7eeq2weegodhsqj7bxc2,Question_lU2wvHSZq7m43xiVroBc,0.6666666666666666
7eeq2weegodhsqj7bxc2,Question_n2BTxIGw1Mc3Zo6RLdUe,0.6666666666666666
7eeq2weegodhsqj7bxc2,Question_oCjnFLbIs4Uxwek9rBpu,0.08333333333333333
7eeq2weegodhsqj7bxc2,Question_pVKXjZn0BkSwYcsa7C31,0.4666666666666667
7eeq2weegodhsqj7bxc2,Question_q7OpB2zCMmW9wS8uNt3H,0.18181818181818182
7eeq2weegodhsqj7bxc2,Question_rvB9mVE6Kbd8jAY4NwPx,1.0
7eeq2weegodhsqj7bxc2,Question_s6VmP1G4UbEQWRYHK9Fd,0.6
7eeq2weegodhsqj7bxc2,Question_tgOjrpZLw4RdVzQx85h6,0.375
7eeq2weegodhsqj7bxc2,Question_x2Fy7rZ3SwYl9jMQkpOD,0.2
7eeq2weegodhsqj7bxc2,Question_x2L7AqbMuTjCwPFy6vNr,0.75
7eeq2weegodhsqj7bxc2,Question_xqlJkmRaP0otZcX4fK3W,0.0
7f1c076b22be73eef99b,Question_3MwAFlmNO8EKrpY5zjUd,0.575
